3.950881532308159366e-27 7.700102461774569336e+12 -6.414137485392536320e+17 7.700102461774569336e+12 8.329937838144467969e+04
3.959989535700995543e-27 7.691242219657789062e+12 -6.392021373353013760e+17 7.691242219657789062e+12 8.310778923352407583e+04
3.969118535857497844e-27 7.682392172715782227e+12 -6.369981518240145920e+17 7.682392172715782227e+12 8.291664074197229638e+04
3.978268581181701129e-27 7.673552309217339844e+12 -6.348017657118135040e+17 7.673552309217339844e+12 8.272593189327717118e+04
3.987439720189214648e-27 7.664722617444642578e+12 -6.326129527957536000e+17 7.664722617444642578e+12 8.253566167625538947e+04
3.996632001507504717e-27 7.655903085693520508e+12 -6.304316869632789760e+17 7.655903085693520508e+12 8.234582908205274725e+04
4.005845473876137943e-27 7.647093702273158203e+12 -6.282579421918429440e+17 7.647093702273158203e+12 8.215643310413318977e+04
4.015080186147028751e-27 7.638294455506249023e+12 -6.260916925486389760e+17 7.638294455506249023e+12 8.196747273827678873e+04
4.024336187284722058e-27 7.629505333728815430e+12 -6.239329121902517760e+17 7.629505333728815430e+12 8.177894698257104028e+04
4.033613526366642957e-27 7.620726325290462891e+12 -6.217815753624131840e+17 7.620726325290462891e+12 8.159085483741137432e+04
4.042912252583339937e-27 7.611957418554092773e+12 -6.196376563996314880e+17 7.611957418554092773e+12 8.140319530548989133e+04
4.052232415238775453e-27 7.603198601896025391e+12 -6.175011297249148160e+17 7.603198601896025391e+12 8.121596739179313590e+04
4.061574063750572736e-27 7.594449863705957031e+12 -6.153719698494632960e+17 7.594449863705957031e+12 8.102917010359624692e+04
4.070937247650264036e-27 7.585711192386942383e+12 -6.132501513723623680e+17 7.585711192386942383e+12 8.084280245045755873e+04
4.080322016583581913e-27 7.576982576355380859e+12 -6.111356489802805760e+17 7.576982576355380859e+12 8.065686344421346439e+04
4.089728420310703891e-27 7.568264004040971680e+12 -6.090284374471609600e+17 7.568264004040971680e+12 8.047135209897258028e+04
4.099156508706512898e-27 7.559555463886837891e+12 -6.069284916339523840e+17 7.559555463886837891e+12 8.028626743111330143e+04
4.108606331760877079e-27 7.550856944349238281e+12 -6.048357864882453760e+17 7.550856944349238281e+12 8.010160845927301852e+04
4.118077939578903777e-27 7.542168433897822266e+12 -6.027502970440373760e+17 7.542168433897822266e+12 7.991737420434851083e+04
4.127571382381212887e-27 7.533489921015452148e+12 -6.006719984213962240e+17 7.533489921015452148e+12 7.973356368948731688e+04
4.137086710504185101e-27 7.524821394198351562e+12 -5.986008658262028800e+17 7.524821394198351562e+12 7.955017594008609012e+04
4.146623974400258217e-27 7.516162841955820312e+12 -5.965368745497895680e+17 7.516162841955820312e+12 7.936720998377964133e+04
4.156183224638163905e-27 7.507514252810485352e+12 -5.944799999687106560e+17 7.507514252810485352e+12 7.918466485044146248e+04
4.165764511903221152e-27 7.498875615298154297e+12 -5.924302175444170240e+17 7.498875615298154297e+12 7.900253957217586867e+04
4.175367886997590240e-27 7.490246917967826172e+12 -5.903875028229676800e+17 7.490246917967826172e+12 7.882083318331318151e+04
4.184993400840551842e-27 7.481628149381678711e+12 -5.883518314347412480e+17 7.481628149381678711e+12 7.863954472040497058e+04
4.194641104468755984e-27 7.473019298115047852e+12 -5.863231790941416960e+17 7.473019298115047852e+12 7.845867322221859649e+04
4.204311049036526249e-27 7.464420352756414062e+12 -5.843015215993117440e+17 7.464420352756414062e+12 7.827821772973227780e+04
4.214003285816097254e-27 7.455831301907395508e+12 -5.822868348318419200e+17 7.455831301907395508e+12 7.809817728613011423e+04
4.223717866197913121e-27 7.447252134182717773e+12 -5.802790947564837120e+17 7.447252134182717773e+12 7.791855093679667334e+04
4.233454841690883611e-27 7.438682838210211914e+12 -5.782782774208634880e+17 7.438682838210211914e+12 7.773933772931236308e+04
4.243214263922668236e-27 7.430123402630793945e+12 -5.762843589551950720e+17 7.430123402630793945e+12 7.756053671344803297e+04
4.252996184639931681e-27 7.421573816098449219e+12 -5.742973155719963520e+17 7.421573816098449219e+12 7.738214694116008468e+04
4.262800655708647289e-27 7.413034067280218750e+12 -5.723171235658051840e+17 7.413034067280218750e+12 7.720416746658545162e+04
4.272627729114338130e-27 7.404504144856185547e+12 -5.703437593128960000e+17 7.404504144856185547e+12 7.702659734603653487e+04
4.282477456962382641e-27 7.395984037519457031e+12 -5.683771992709991680e+17 7.395984037519457031e+12 7.684943563799627009e+04
4.292349891478274349e-27 7.387473733976150391e+12 -5.664174199790188160e+17 7.387473733976150391e+12 7.667268140311300522e+04
4.302245085007907420e-27 7.378973222945378906e+12 -5.644643980567541760e+17 7.378973222945378906e+12 7.649633370419569837e+04
4.312163090017835667e-27 7.370482493159238281e+12 -5.625181102046192640e+17 7.370482493159238281e+12 7.632039160620881012e+04
4.322103959095578184e-27 7.362001533362784180e+12 -5.605785332033658240e+17 7.362001533362784180e+12 7.614485417626734124e+04
4.332067744949884100e-27 7.353530332314029297e+12 -5.586456439138062720e+17 7.353530332314029297e+12 7.596972048363200156e+04
4.342054500411000185e-27 7.345068878783919922e+12 -5.567194192765383040e+17 7.345068878783919922e+12 7.579498959970423311e+04
4.352064278430975775e-27 7.336617161556322266e+12 -5.547998363116679680e+17 7.336617161556322266e+12 7.562066059802116069e+04
4.362097132083930387e-27 7.328175169428007812e+12 -5.528868721185369600e+17 7.328175169428007812e+12 7.544673255425086245e+04
4.372153114566323488e-27 7.319742891208641602e+12 -5.509805038754487040e+17 7.319742891208641602e+12 7.527320454618733493e+04
4.382232279197262282e-27 7.311320315720738281e+12 -5.490807088393911680e+17 7.311320315720738281e+12 7.510007565374515252e+04
4.392334679418770765e-27 7.302907431799776367e+12 -5.471874643457939200e+17 7.302907431799776367e+12 7.492734495895721193e+04
4.402460368796059487e-27 7.294504228293926758e+12 -5.453007478081998720e+17 7.294504228293926758e+12 7.475501154596457491e+04
4.412609401017836935e-27 7.286110694064297852e+12 -5.434205367180531840e+17 7.286110694064297852e+12 7.458307450101687573e+04
4.422781829896582168e-27 7.277726817984759766e+12 -5.415468086443973760e+17 7.277726817984759766e+12 7.441153291246434674e+04
4.432977709368811714e-27 7.269352588942088867e+12 -5.396795412336405120e+17 7.269352588942088867e+12 7.424038587075610121e+04
4.443197093495399561e-27 7.260987995835697266e+12 -5.378187122092328320e+17 7.260987995835697266e+12 7.406963246843007801e+04
4.453440036461844770e-27 7.252633027577870117e+12 -5.359642993714570880e+17 7.252633027577870117e+12 7.389927180011349265e+04
4.463706592578548414e-27 7.244287673093602539e+12 -5.341162805971301760e+17 7.244287673093602539e+12 7.372930296251489199e+04
4.473996816281125681e-27 7.235951921320732422e+12 -5.322746338393728640e+17 7.235951921320732422e+12 7.355972505442245165e+04
4.484310762130683528e-27 7.227625761209649414e+12 -5.304393371272848000e+17 7.227625761209649414e+12 7.339053717669355683e+04
4.494648484814096189e-27 7.219309181723661133e+12 -5.286103685657663360e+17 7.219309181723661133e+12 7.322173843225772725e+04
4.505010039144321576e-27 7.211002171838572266e+12 -5.267877063351685120e+17 7.211002171838572266e+12 7.305332792610359320e+04
4.515395480060676790e-27 7.202704720543048828e+12 -5.249713286911152000e+17 7.202704720543048828e+12 7.288530476528196596e+04
4.525804862629120077e-27 7.194416816838351562e+12 -5.231612139641897600e+17 7.194416816838351562e+12 7.271766805889591342e+04
4.536238242042563649e-27 7.186138449738345703e+12 -5.213573405596808960e+17 7.186138449738345703e+12 7.255041691809652548e+04
4.546695673621162104e-27 7.177869608269591797e+12 -5.195596869573471360e+17 7.177869608269591797e+12 7.238355045608026558e+04
4.557177212812579318e-27 7.169610281471348633e+12 -5.177682317111664640e+17 7.169610281471348633e+12 7.221706778808483796e+04
4.567682915192322074e-27 7.161360458395313477e+12 -5.159829534490241280e+17 7.161360458395313477e+12 7.205096803137924871e+04
4.578212836464015561e-27 7.153120128105980469e+12 -5.142038308725411200e+17 7.153120128105980469e+12 7.188525030526689079e+04
4.588767032459682472e-27 7.144889279680228516e+12 -5.124308427567327360e+17 7.144889279680228516e+12 7.171991373107278196e+04
4.599345559140071603e-27 7.136667902207704102e+12 -5.106639679498410880e+17 7.136667902207704102e+12 7.155495743214686809e+04
4.609948472594938379e-27 7.128455984790433594e+12 -5.089031853730028160e+17 7.128455984790433594e+12 7.139038053385187231e+04
4.620575829043326821e-27 7.120253516543058594e+12 -5.071484740200508800e+17 7.120253516543058594e+12 7.122618216356370249e+04
4.631227684833899577e-27 7.112060486592793945e+12 -5.053998129572592000e+17 7.112060486592793945e+12 7.106236145066635800e+04
4.641904096445219887e-27 7.103876884079291016e+12 -5.036571813230648320e+17 7.103876884079291016e+12 7.089891752654468291e+04
4.652605120486034982e-27 7.095702698154752930e+12 -5.019205583278478720e+17 7.095702698154752930e+12 7.073584952458241605e+04
4.663330813695611140e-27 7.087537917983756836e+12 -5.001899232536496640e+17 7.087537917983756836e+12 7.057315658015447843e+04
4.674081232944011342e-27 7.079382532743503906e+12 -4.984652554539790720e+17 7.079382532743503906e+12 7.041083783062739531e+04
4.684856435232392307e-27 7.071236531623544922e+12 -4.967465343535139200e+17 7.071236531623544922e+12 7.024889241534982284e+04
4.695656477693325915e-27 7.063099903825897461e+12 -4.950337394478815360e+17 7.063099903825897461e+12 7.008731947565043811e+04
4.706481417591095515e-27 7.054972638565002930e+12 -4.933268503034088320e+17 7.054972638565002930e+12 6.992611815483277314e+04
4.717331312321980768e-27 7.046854725067740234e+12 -4.916258465568837120e+17 7.046854725067740234e+12 6.976528759817137325e+04
4.728206219414591258e-27 7.038746152573280273e+12 -4.899307079152858240e+17 7.038746152573280273e+12 6.960482695290456468e+04
4.739106196530154202e-27 7.030646910333329102e+12 -4.882414141555976960e+17 7.030646910333329102e+12 6.944473536823508039e+04
4.750031301462827263e-27 7.022556987611860352e+12 -4.865579451245095040e+17 7.022556987611860352e+12 6.928501199532049941e+04
4.760981592139988406e-27 7.014476373685226562e+12 -4.848802807382068480e+17 7.014476373685226562e+12 6.912565598727123870e+04
4.771957126622574539e-27 7.006405057842117188e+12 -4.832084009821239680e+17 7.006405057842117188e+12 6.896666649914556183e+04
4.782957963105352719e-27 6.998343029383524414e+12 -4.815422859107010560e+17 6.998343029383524414e+12 6.880804268794460222e+04
4.793984159917259509e-27 6.990290277622850586e+12 -4.798819156471715200e+17 6.990290277622850586e+12 6.864978371261035500e+04
4.805035775521694422e-27 6.982246791885643555e+12 -4.782272703832741120e+17 6.982246791885643555e+12 6.849188873401636374e+04
4.816112868516837043e-27 6.974212561509835938e+12 -4.765783303790665600e+17 6.974212561509835938e+12 6.833435691496804066e+04
4.827215497635941186e-27 6.966187575845602539e+12 -4.749350759626662400e+17 6.966187575845602539e+12 6.817718742019594356e+04
4.838343721747676409e-27 6.958171824255374023e+12 -4.732974875300187520e+17 6.958171824255374023e+12 6.802037941635173047e+04
4.849497599856403523e-27 6.950165296113842773e+12 -4.716655455446709760e+17 6.950165296113842773e+12 6.786393207200424513e+04
4.860677191102521838e-27 6.942167980807832031e+12 -4.700392305375113600e+17 6.942167980807832031e+12 6.770784455763266305e+04
4.871882554762763331e-27 6.934179867736499023e+12 -4.684185231065832960e+17 6.934179867736499023e+12 6.755211604562654975e+04
4.883113750250514783e-27 6.926200946311199219e+12 -4.668034039168289920e+17 6.926200946311199219e+12 6.739674571027891943e+04
4.894370837116114812e-27 6.918231205955347656e+12 -4.651938536998331520e+17 6.918231205955347656e+12 6.724173272777951206e+04
4.905653875047203278e-27 6.910270636104632812e+12 -4.635898532536388480e+17 6.910270636104632812e+12 6.708707627621482243e+04
4.916962923869001092e-27 6.902319226206866211e+12 -4.619913834424922880e+17 6.902319226206866211e+12 6.693277553556115890e+04
4.928298043544656754e-27 6.894376965722009766e+12 -4.603984251966211840e+17 6.894376965722009766e+12 6.677882968768104911e+04
4.939659294175548405e-27 6.886443844122172852e+12 -4.588109595120107520e+17 6.886443844122172852e+12 6.662523791631907807e+04
4.951046736001611708e-27 6.878519850891483398e+12 -4.572289674501523200e+17 6.878519850891483398e+12 6.647199940709536895e+04
4.962460429401638315e-27 6.870604975526313477e+12 -4.556524301378679680e+17 6.870604975526313477e+12 6.631911334750597598e+04
4.973900434893633160e-27 6.862699207535028320e+12 -4.540813287670355200e+17 6.862699207535028320e+12 6.616657892691386223e+04
4.985366813135092841e-27 6.854802536438085938e+12 -4.525156445943879680e+17 6.854802536438085938e+12 6.601439533654684783e+04
4.996859624923362198e-27 6.846914951768002930e+12 -4.509553589412852480e+17 6.846914951768002930e+12 6.586256176949301152e+04
5.008378931195940667e-27 6.839036443069342773e+12 -4.494004531934928640e+17 6.839036443069342773e+12 6.571107742069629603e+04
5.019924793030808734e-27 6.831166999898672852e+12 -4.478509088009530880e+17 6.831166999898672852e+12 6.555994148695179319e+04
5.031497271646738588e-27 6.823306611824653320e+12 -4.463067072775839360e+17 6.823306611824653320e+12 6.540915316690346663e+04
5.043096428403644251e-27 6.815455268427873047e+12 -4.447678302010291840e+17 6.815455268427873047e+12 6.525871166103688302e+04
5.054722324802893672e-27 6.807612959300956055e+12 -4.432342592124634880e+17 6.807612959300956055e+12 6.510861617167749500e+04
5.066375022487617957e-27 6.799779674048407227e+12 -4.417059760163436800e+17 6.799779674048407227e+12 6.495886590298354713e+04
5.078054583243073684e-27 6.791955402286841797e+12 -4.401829623802389120e+17 6.791955402286841797e+12 6.480946006094651966e+04
5.089761068996947112e-27 6.784140133644719727e+12 -4.386652001345654400e+17 6.784140133644719727e+12 6.466039785338225192e+04
5.101494541819673453e-27 6.776333857762486328e+12 -4.371526711723969920e+17 6.776333857762486328e+12 6.451167848992947984e+04
5.113255063924795601e-27 6.768536564292413086e+12 -4.356453574492236160e+17 6.768536564292413086e+12 6.436330118204307655e+04
5.125042697669277668e-27 6.760748242898818359e+12 -4.341432409827795840e+17 6.760748242898818359e+12 6.421526514299416885e+04
5.136857505553819230e-27 6.752968883257820312e+12 -4.326463038527846400e+17 6.752968883257820312e+12 6.406756958786165342e+04
5.148699550223219804e-27 6.745198475057462891e+12 -4.311545282007575680e+17 6.745198475057462891e+12 6.392021373353058152e+04
5.160568894466693091e-27 6.737437007997561523e+12 -4.296678962297747840e+17 6.737437007997561523e+12 6.377319679868542880e+04
5.172465601218188406e-27 6.729684471789925781e+12 -4.281863902043046400e+17 6.729684471789925781e+12 6.362651800381035719e+04
5.184389733556751561e-27 6.721940856158131836e+12 -4.267099924499544960e+17 6.721940856158131836e+12 6.348017657118109491e+04
5.196341354706843417e-27 6.714206150837534180e+12 -4.252386853532640000e+17 6.714206150837534180e+12 6.333417172486124764e+04
5.208320528038662746e-27 6.706480345575343750e+12 -4.237724513615140480e+17 6.706480345575343750e+12 6.318850269069997012e+04
5.220327317068512856e-27 6.698763430130620117e+12 -4.223112729825164800e+17 6.698763430130620117e+12 6.304316869632785529e+04
5.232361785459120860e-27 6.691055394274131836e+12 -4.208551327843830400e+17 6.691055394274131836e+12 6.289816897115061875e+04
5.244423997019958385e-27 6.683356227788468750e+12 -4.194040133953406720e+17 6.683356227788468750e+12 6.275350274634725065e+04
5.256514015707617522e-27 6.675665920467877930e+12 -4.179578975034958720e+17 6.675665920467877930e+12 6.260916925486323453e+04
5.268631905626125794e-27 6.667984462118498047e+12 -4.165167678566739200e+17 6.667984462118498047e+12 6.246516773141094745e+04
5.280777731027276909e-27 6.660311842558096680e+12 -4.150806072621691520e+17 6.660311842558096680e+12 6.232149741246119083e+04
5.292951556311001685e-27 6.652648051616211914e+12 -4.136493985865646080e+17 6.652648051616211914e+12 6.217815753624177160e+04
5.305153446025688043e-27 6.644993079133982422e+12 -4.122231247555026560e+17 6.644993079133982422e+12 6.203514734273074282e+04
5.317383464868518932e-27 6.637346914964408203e+12 -4.108017687535291520e+17 6.637346914964408203e+12 6.189246607365738600e+04
5.329641677685835366e-27 6.629709548971971680e+12 -4.093853136238245120e+17 6.629709548971971680e+12 6.175011297249144991e+04
